14948,-26.99,-1.8834,0.098537,0.01451
7977,-23.001,7.1664,0.061825,0.044208
10931,-7.0689,0.84681,0.020514,0.01316
15355,-12.002,5.1971,0.10527,0.14698
12449,-18.21,2.682,0.043628,0.10381
9183,-11.296,0.82322,0.026565,0.037478
15038,-5.5036,6.3563,-0.088677,0.043042
9542,-9.3533,4.0807,0.031565,0.039126
12577,-24.733,2.9483,0.060164,0.075551
5532,-25.842,0.66544,0.078572,0.17574
16928,-12.064,6.1489,0.049456,0.044235
8272,-14.506,8.1639,0.10272,0.041564
8974,-16.267,7.9396,0.13952,0.0341
6841,-24.705,8.1698,0.15205,0.10737
4977,-7.124,2.3884,0.023244,0.090399
5638,-28.502,6.4098,0.1762,0.048588
4224,-13.416,4.9918,0.043194,0.024233
5877,-54.346,7.0291,0.21895,0.069814
4788,-11.87,2.6228,0.034201,0.21958
11138,-13.531,1.8305,0.052124,0.044391
13815,-39.316,2.906,0.23569,0.049232
7436,-13.571,2.2891,0.041273,0.010589
5541,-13.85,1.4823,0.026856,0.031337
5913,-33.446,8.0291,0.18358,0.041304
4877,-14.124,-4.127,0.13771,0.041062
8321,-13.407,3.0203,0.10116,0.19655
5604,-8.0044,4.9108,0.039521,0.050354
3452,-2.9479,8.9931,0.32533,0.16775
7703,-10.318,-0.60571,0.065698,0.05084
6273,-15.624,6.4989,0.12916,0.19515
10588,-9.0144,3.5238,0.074757,0.20195
7979,-22.29,0.24587,0.19786,0.084223
13021,-18.77,-5.0685,0.035413,0.078141
7482,-17.971,3.6734,0.066428,0.026436
4165,-23.677,-2.1661,0.37205,0.033916
2277,-10.226,-4.9916,0.30311,0.075796
8636,-18.403,-4.1918,0.032229,0.056688
4092,-4.4118,-3.2352,0.081811,0.14347
889,-3.4714,-1.9077,0.072322,0.045504
12615,-13.126,-0.18965,0.069152,0.03513
28416,-30.905,-2.0629,0.31798,0.34927
5369,-5.966,-1.1243,0.0098962,0.015452
2923,-5.0513,-2.2571,0.0088,0.0043039
3381,-16.465,-2.8436,0.33491,0.16896
10171,-21.336,-7.413,0.73253,0.28563
6024,-2.6911,-0.7718,0.015246,0.0098891
698,-5.8288,-27.203,0.060053,0.20412
2828,-19.779,0.91484,0.095589,0.048846
2038,-15.232,0.017338,0.041522,0.004268
14525,-3.4259,0.00043278,0.010325,0.029949
1881,-10.152,-10.998,0.2278,0.35937
749,-1.3375,-1.3288,0.2648,0.21755
20748,-4.8058,-0.35874,0.01428,0.010639
949,-5.1766,-19.22,0.64684,0.2891
1315,-5.9267,-16.362,-0.076959,0.22429
24783,-15.466,1.1162,0.042723,0.029029
5597,-3.6048,-6.1981,0.31816,0.13534
827,-0.20805,-6.5722,0.3081,0.040863
2017,-5.3299,-4.1075,-0.073426,0.12427
1403,-11.18,0.95667,0.090864,0.023403
622,-8.359,-11.127,0.64576,0.0024348
1131,-8.9768,-34.931,0.075742,0.069581
2815,-18.966,-17.825,0.17502,0.087217
1299,-22.664,-7.5723,0.20482,0.14216
16371,-17.834,0.18511,0.073563,0.045481
1631,-4.5085,-13.664,0.28227,0.2154
1793,-3.5872,-0.63083,0.00017149,0.0094184
8606,-8.4885,0.23466,0.085056,0.061005
8523,-12.181,-1.8579,0.044065,0.027313
3889,-3.1944,-2.4934,0.083719,0.093767
481,-9.936,-10.585,0.52101,0.21692
2202,-44.609,-28.258,1.6019,-0.04085
6409,-8.8063,-0.50163,0.015781,0.14367
2454,-11.582,-47.411,-0.046879,0.37692
1463,-15.825,-6.5885,0.043737,0.36559
3052,-14.148,0.30111,0.036824,0.052432
1887,-15.324,-2.4944,0.053929,0.22519
2870,-7.0511,-5.9488,-0.0037637,0.11588
4158,-5.0736,-0.36285,0.013801,0.023593
8701,-4.9765,0.11424,0.013543,0.026502
3382,-17.863,-0.11707,0.049391,0.04262
4088,-6.145,-2.8623,0.04514,0.069601
5821,-8.4357,-0.6471,0.021549,0.072035
5320,-21.953,1.9747,0.067397,0.028493
5825,-56.727,-0.90099,0.16317,0.048804
4139,-3.3388,-2.6,0.17444,0.033439
1625,-4.5461,-2.3258,0.11167,0.0047495
4184,-31.457,2.7642,0.085927,0.12601
6129,-21.293,-6.3291,0.063099,0.1552
2851,-8.019,-2.7183,0.20447,0.026289
5613,-3.7718,-2.353,0.028512,0.22858
2983,-18.521,0.0095624,0.075742,0.19914
3541,-8.7804,-4.3787,0.065521,0.043124
8174,-13.049,-3.2169,0.016189,0.024481
5647,-14.943,-3.3814,0.018814,0.44208
1036,-24.04,-6.2393,0.26165,0.066504
7137,-22.682,1.3473,0.054201,0.12175
1401,-6.8339,-14.594,0.075894,0.49099
2832,-12.752,-0.52738,0.037006,0.031193
11919,-12.571,-2.7917,0.04129,0.021182
6454,-21.895,-0.87904,0.21351,0.090674
18319,-6.4748,-0.52348,0.017483,0.0042157
3829,-5.3425,-1.5862,0.01345,0.049526
8535,-10.73,-0.13927,0.026505,0.026408
11385,-45.536,-4.7532,0.084223,0.33173
5485,-3.7358,-4.2841,0.18261,0.24466
5840,-8.5759,-1.0065,0.025052,0.087796
9260,-27.443,-0.34882,0.07459,0.10913
943,-13.094,-15.565,0.4547,0.37
2244,-4.4262,-6.2607,0.4963,0.32632
4982,-11.604,-1.1714,0.021366,0.086619
4726,-22.462,0.3448,0.096036,0.1003
2223,-10.203,-15.791,0.50068,0.27246
8208,-4.4863,-0.45928,0.034678,0.10259
14352,-15.753,6.24,0.072751,0.059791
8328,-10.87,-6.1169,0.1769,0.036875
20746,-10.552,5.9822,0.33198,0.033468
21045,-9.768,2.6836,0.04766,0.079333
8271,-9.3668,1.6211,0.43165,0.050162
14721,-42.968,1.9053,0.67845,-0.042209
10960,-22.433,3.6007,0.45262,-0.010765
21167,-19.612,6.2617,0.34096,0.047443
21907,-12.359,1.9434,0.29651,0.048718
25568,-25.946,-5.7927,0.54161,0.022445
22691,-9.3831,-0.1246,0.29092,0.074431
31158,-30.091,7.0924,0.3552,0.044062
22951,-10.388,5.3213,0.23618,0.045422
7714,-22.707,-2.6663,1.0035,-0.026229
9068,-14.261,7.5868,0.57865,0.024579
14432,-15.447,4.9301,0.54506,0.03326
13428,-11.536,6.4939,0.14994,0.071321
10499,-25.185,-10.02,0.20272,0.056158
9078,-10.505,-2.3852,0.45416,0.092334
12395,-13.009,-2.4789,0.14096,0.082172
13576,-37.314,-4.6377,0.1507,-0.0016772
14167,-26.082,-6.0837,0.33253,0.026318
10562,-15.845,3.2022,0.22581,0.075815
24665,-16.149,3.5485,0.15201,0.094327
16189,-46.058,2.629,0.083533,-0.024112
10988,-29.169,6.4539,0.51489,-0.004068
43429,-25.059,-1.8995,0.082028,0.079081
24036,-17.676,0.73871,0.072164,0.074709
14212,-21.222,1.4003,0.15525,0.032163
17202,-23.639,-2.4315,0.090537,-0.0048286
17223,-24.5,9.368,0.56488,0.025794
26552,-40.806,9.8005,0.51965,0.020831
11187,-22.911,4.3016,0.12989,0.025495
9784,-48.877,-0.45488,0.42022,-0.039841
9916,-20.49,6.0746,0.31176,0.027292
15502,-33.866,3.9849,0.506,0.0058689
9436,-17.31,3.6984,0.19912,0.069236
13823,-21.67,-4.2177,0.25342,0.037041
17536,-16.66,0.45613,0.079332,0.10336
26060,-13.776,-3.1375,0.059136,0.10664
14402,-39.451,-1.8773,0.61323,-0.020373
3750,-20.58,-1.3747,0.35017,0.012284
1749,-27.566,-0.056205,0.26979,0.025212
6942,-21.765,-1.913,0.67635,-0.012922
5759,-28.418,-3.359,0.56165,-0.024357
2678,-19.392,2.3707,0.76999,-0.027716
5467,-20.035,-8.4068,0.98522,-0.027271
3349,-18.05,-4.2617,0.71301,-0.021647
4286,-11.644,-1.391,0.9172,0.036399
3128,-21.028,2.449,0.16457,0.083822
4855,-23.096,-6.3265,0.89244,0.012241
2601,-14.745,0.545,0.21019,0.15801
1284,-8.1567,-2.8859,0.52615,0.052665
2854,-29.219,2.3212,0.43489,0.087177
2819,-25.868,-7.059,0.51932,0.010242
6192,-32.495,-0.38214,0.87763,0.019757
2629,-12.224,-4.648,0.82503,0.047635
2959,-18.438,-0.67124,0.90196,-0.010794
2366,-30.117,-2.9795,0.4007,0.057983
4765,-21.756,-2.2208,0.40677,0.11088
2973,-15.707,-4.6878,0.55857,-0.0035218
2903,-15.812,1.1704,0.14095,0.091923
3626,-26.927,-1.1009,0.30459,0.036424
1665,-32.5,-0.20563,0.29554,0.066635
1582,-12.009,-4.2637,0.52037,0.12948
5135,-21.667,-2.582,0.46609,-0.022154
1763,-20.863,-5.3411,0.95863,0.0032844
1378,-28.484,2.9446,0.68475,0.1149
2763,-17.127,1.041,0.28856,0.14547
3269,-20.714,3.3808,0.36201,0.063349
4175,-18.787,-1.0655,0.5909,0.038096
4695,-24.605,5.3504,0.46631,0.18075
1532,-10.163,0.55758,0.27741,0.2314
1676,-10.596,2.1978,0.25508,0.13838
2503,-28.563,-1.1796,0.19171,0.065648
3322,-23.757,-4.5201,0.55694,0.19813
2139,-9.1209,-4.426,0.81687,0.10767
3590,-16.096,3.7963,0.20016,0.15015
4381,-32.223,3.6286,0.32048,0.064992
3200,-21.36,5.1114,0.74188,0.17561
7908,-28.045,4.9778,0.54264,0.03328
3250,-9.6873,2.4417,0.26008,0.17086
3253,-20.091,-4.1593,0.68042,0.017107
2862,-13.419,-3.6563,0.55024,0.0063536
2181,-7.1434,-0.5686,0.26646,0.020141
5879,-19.209,9.8818,0.42694,0.11254
5793,-33.088,-0.42005,0.51339,0.0034996
2565,-6.896,-4.8379,0.61355,0.017047
3651,-28.48,1.7701,0.57172,0.078257
1944,-20.278,8.4659,0.63635,0.048329
1020,-10.78,-0.58517,0.40431,0.062544
3383,-22.904,-5.7485,0.70718,-0.0049566
2207,-24.161,2.8035,0.15554,0.13569
3701,-24.923,6.3786,0.23614,0.098269
3867,-20.969,0.57265,0.60074,0.034106
7286,-13.534,-2.4539,0.5764,0.097121
3651,-16.148,-5.3546,0.8025,0.038625
1629,-12.086,9.2887,0.62031,0.10647
5002,-25.845,-1.1992,0.80721,0.010305
14760,-23.853,-3.9726,0.29837,0.05371
2276,-11.146,-5.4947,0.70065,0.011273
4637,-30.839,8.2879,0.89209,-0.047403
7318,-15.423,2.7744,0.076221,0.031228
11719,-29.725,-1.2962,0.3292,0.11532
1250,-10.528,-2.2958,0.5888,0.12075
2595,-30.665,3.79,0.47069,0.001126
6544,-20.087,0.81703,0.66295,0.0083027
4023,-11.964,-1.4047,0.56465,0.081062
2543,-10.365,-6.2973,0.12649,0.0096565
1841,-32.595,2.8701,0.14614,0.073201
2016,-23.843,0.040924,0.67298,0.0098181
3279,-21.163,-1.0418,0.96607,0.016823
2108,-16.292,-3.0534,0.36244,0.089531
2392,-18.279,8.6526,0.76687,0.038102
3575,-19.189,0.89079,0.28409,0.051963
1032,-5.7066,-3.5179,0.50136,-0.0095319
1436,-29.992,-5.4557,0.35981,0.0079985
2075,-19.385,3.1324,0.30549,0.10117
2279,-34.419,0.66016,0.96006,-0.0044129
4229,-19.065,-0.20579,0.74131,0.04657
6469,-27.394,-5.0215,0.51116,0.095623
3653,-16.523,-4.5417,0.53477,0.026157
5529,-33.468,-8.3848,0.70815,0.036431
3162,-38.45,-4.5392,0.28187,0.048232
1600,-12.46,-3.9775,0.32406,0.052522
2372,-21.6,-3.3738,0.6627,0.032091
7161,-44.966,-4.6653,0.30515,0.057824
2675,-17.986,-7.8028,0.52104,0.024524
2822,-20.392,-5.2811,0.30539,0.027701
3506,-24.717,-3.7522,0.34114,0.0090794
2242,-31.727,-3.0029,0.50688,0.020516
2229,-39.702,-7.5781,0.33593,0.010493
3071,-28.812,-0.79738,0.11563,0.015717
2032,-21.648,-2.7345,0.66181,-0.0099446
3230,-47.549,-7.6318,0.4052,0.034738
1777,-50.504,-7.8383,0.51429,0.032982
2017,-12.72,-8.9948,0.68652,0.032379
2475,-29.17,1.1458,0.55399,0.013384
2226,-67.201,-4.7657,0.38958,0.050243
4047,-92.082,3.3841,0.25149,0.039459
2821,-23.066,-4.6161,0.41673,0.07876
3900,-21.902,-3.7743,0.28574,0.035163
3814,-31.037,-5.5363,0.47679,0.050239
3182,-10.277,-2.9362,0.38555,0.090492
1754,-18.34,-5.7903,0.22534,0.090177
3325,-37.083,-0.91692,0.51508,0.0014584
2132,-23,-7.5289,0.49266,0.020731
3774,-27.781,0.094937,0.045166,0.023035
1685,-17.002,-6.4245,0.47365,0.18447
765,-16.241,-1.2879,0.23805,-0.018111
2779,-28.907,-3.3084,0.12908,0.052527
1975,-38.875,-4.5698,0.25907,0.09284
3575,-21.235,-5.6351,0.15932,0.051524
3424,-40.425,-0.88048,0.22929,0.061239
5514,-20.797,-4.0323,0.29397,0.088823
9824,-46.416,-0.42635,0.29006,0.18856
5253,-31.988,-2.0257,0.22038,0.18914
5469,-39.765,-2.4359,0.57213,0.018022
2385,-47.927,-4.5446,0.3681,0.24355
2821,-27.011,-7.8749,0.51231,0.1273
6652,-89.795,0.96564,0.40676,0.024467
12072,-51.617,-0.51284,0.25419,0.20214
6460,-35.897,-9.2374,0.095098,0.066234
7646,-93.416,5.204,0.32167,0.23551
4388,-35.573,4.5493,0.12854,0.20856
6980,-41.396,1.2983,0.18746,0.22746
5832,-20.146,-2.0086,0.060161,0.071187
2620,-53.738,1.3348,0.15733,0.14812
3072,-72.505,0.21838,0.31527,0.043786
2247,-25.889,-0.54919,0.11628,0.14437
5995,-100.94,-29.582,0.91365,0.043848
6034,-63.581,-4.2178,0.1341,0.14115
4179,-65.795,5.8256,0.1786,0.091378
2970,-55.811,5.227,0.17305,0.12263
7603,-71.513,-1.4827,0.20703,0.22975
10599,-50.437,-1.7804,0.17759,0.071559
6632,-58.09,6.3616,0.17453,0.060818
2012,-32.249,4.3359,0.085988,0.021407
3068,-25.68,2.3863,0.11014,0.086251
7347,-15.604,1.1901,0.046918,0.03418
4669,-49.812,1.3992,0.30384,0.026148
4172,-35.648,3.1076,0.2038,-0.024999
2237,-74.14,-3.3339,0.2922,0.1053
5481,-77.044,0.35235,0.36003,0.037329
6477,-25.318,-3.6114,0.24623,0.069851
2383,-93.24,7.3431,0.14044,0.0048318
10206,-117.29,-4.409,0.46804,0.061968
3715,-45.921,3.1217,0.1427,0.044217
14438,-22.184,-1.6205,0.1561,0.19338
5736,-83.808,6.1123,0.52068,-0.034767
3551,-25.982,-0.097341,0.075218,0.14427
8748,-66.858,1.9193,0.6005,-0.0069456
7890,-17.301,2.3766,0.12433,0.019295
6859,-76.836,4.4853,0.32781,-0.0081744
3213,-40.94,3.3591,0.25853,0.16028
3834,-67.603,-1.8076,0.30421,0.176
11181,-50.813,7.1102,0.14859,0.11199
9900,-16.3,1.344,0.042876,0.039837
15155,-40.194,6.3107,0.11209,0.019655
16691,-48.307,-0.049979,0.05356,0.12453
8117,-25.247,-4.8592,0.42424,0.034603
5029,-10.704,-0.19618,0.24481,0.049959
6193,-19.308,3.2041,0.22512,0.10392
11861,-17.225,-0.67978,0.60093,0.096608
12512,-17.964,3.4675,0.11416,0.10861
11087,-30.781,-1.4293,0.5552,0.0095424
18754,-29.186,1.0692,0.10636,0.0033693
6970,-11.224,-2.4953,0.16365,0.060867
5268,-12.345,-2.9625,0.21489,0.06231
21309,-7.7748,0.97595,0.41786,0.083247
6121,-13.698,-0.34269,0.39615,0.063077
2518,-21.672,1.4355,0.47356,0.025837
2262,-7.3545,-3.0016,0.29584,0.11921
2474,-10.136,4.404,0.049756,0.066382
9257,-14.566,-6.1654,0.68151,-0.0057963
4590,-20.967,9.2831,0.50696,0.12618
3377,-4.757,-0.56471,0.10145,0.13228
7567,-6.8081,1.7965,0.2954,0.15899
6838,-20.743,-1.6131,0.2744,0.055922
1395,-34.889,-0.65584,0.6564,0.014708
2187,-12.686,-3.7551,0.048425,0.046416
14528,-28.511,1.266,0.67865,0.050858
10111,-40.976,0.75387,0.40697,0.089699
9001,-29.387,-1.7456,0.27267,0.18141
6519,-21.203,-10.767,0.69682,0.15723
7769,-25.269,-0.59431,0.5653,0.044419
14570,-10.008,-2.0287,0.032159,0.011719
7796,-13.76,-0.021502,0.043295,0.041482
4800,-6.3236,-4.8304,0.46167,0.074322
9116,-24.823,0.19255,0.28538,0.036986
8979,-9.1197,0.44863,0.38126,0.014087
3667,-23.872,-1.2842,0.35923,0.17023
3700,-14.334,-3.5885,0.16672,0.061086
8905,-19.157,3.3282,0.72357,0.15054
7867,-19.14,1.0575,0.55085,0.16193
5310,-21.892,1.7769,0.096327,0.033611
5593,-4.4418,-3.6182,0.47618,0.15274
6904,-19.885,0.94677,0.43578,0.051153
17407,-12.471,-1.4658,0.090561,0.0010674
4381,-7.5172,-0.93197,0.078009,0.032573
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12104,-18.332,0.29966,0.28429,0.040837
6457,-11.901,2.5273,0.062648,0.012041
10275,-24.778,1.9512,0.14101,0.069456
6230,-7.8846,1.2938,0.029237,0.034076
11243,-12.569,0.11439,0.026901,0.043534
14132,-22.121,0.42417,0.066803,0.012226
14105,-7.6853,0.23077,0.025078,-0.0074696
8326,-10.291,0.14627,0.023069,0.017055
6876,-33.786,3.6544,0.29516,0.073387
26086,-10.346,0.25624,0.05013,0.028526
17468,-11.292,0.2291,0.029517,0.010315
19864,-85.942,5.5219,0.28851,0.071117
8715,-23.98,0.83057,0.31507,0.098032
10185,-7.6304,1.6864,0.076108,0.010717
10520,-15.081,1.9891,0.1301,0.06509
7150,-11.051,2.1513,0.093352,0.020865
1290,-8.1014,0.32735,0.33015,0.099037
6101,-4.362,-0.9128,0.023697,0.010646
13744,-6.5924,0.42259,0.033566,0.010602
8782,-7.768,-0.37277,0.035429,0.017526
4047,-22.017,1.6714,0.08735,0.059119
4335,-14.449,-1.6508,0.38422,0.042194
5383,-59.775,3.4465,0.51383,0.00096427
13455,-17.29,-1.9342,0.03437,0.074444
4513,-8.5226,-1.7356,-0.0018449,0.055171
10019,-6.838,0.69037,0.037783,0.010094
10856,-10.67,1.5805,0.084871,0.0067046
7217,-12.928,1.1875,0.11992,0.030867
7694,-22.673,1.9755,0.060372,0.057298
2517,-25.286,1.4436,0.72964,0.025937
14240,-24.1,1.2419,0.18186,0.032908
8304,-30.122,-4.0045,0.054168,0.048306
2495,-32.423,1.8,0.45693,0.061819
4853,-30.469,6.7857,0.50204,0.057414
6959,-15.934,0.15923,0.80546,0.057326
2445,-10.428,0.78364,0.03349,0.0039659
3435,-18.752,1.776,0.20757,0.053004
4672,-33.409,3.1032,0.18224,0.015244
12860,-16.35,1.5937,0.14519,0.018515
3796,-14.632,-0.35827,0.071686,0.029555
73935,-39.779,-10.91,-0.52382,0.068596
13954,-37.919,-7.6811,0.58137,0.06831
60728,-23.124,-10.031,0.78606,0.026946
43656,-19.423,-1.2222,0.45974,0.07774
17227,-35.796,-4.4259,0.42994,0.13776
63766,-28.912,-2.1089,0.095747,0.16499
51043,-13.56,-5.7101,0.32213,0.18993
14766,-23.305,-4.5261,0.548,0.033943
14553,-60.014,-4.2827,0.60073,0.029274
16817,-17.496,-5.9567,0.17427,0.071049
15947,-23.477,-10.25,0.6157,-0.015245
29316,-22.745,-5.3804,1.0115,0.025267
6094,-42.754,-8.4507,0.46363,0.026718
10653,-44.835,-6.6516,0.24403,0.15043
6618,-14.369,-13.257,0.84855,0.040267
24362,-24.301,-5.7098,0.78902,-0.025743
1400,-44.684,-1.4026,-0.075111,0.054144
55925,-24.822,-14.506,0.39234,0.12408
16204,-23.76,-12.896,0.97505,0.024503
25034,-34.727,-0.94043,0.37499,0.11648
6969,-40.248,-9.4399,0.18797,-0.013151
6012,-23.042,-8.5742,0.24603,0.090201
39682,-19.282,-9.8173,0.65404,0.072293
23788,-23.408,-4.3814,0.59021,0.10011
7045,-121.34,0.40898,0.29608,-0.081755
16624,-43.584,-2.3026,0.20893,0.11505
26831,-17.364,-11.188,0.71573,0.03186
5800,-34.737,-4.4807,0.80665,0.017096
6671,-37.075,-8.7561,0.38798,0.075833
3112,-46.166,-4.1643,0.038415,0.032423
9577,-22.07,-6.2325,0.5537,0.065728
4479,-28.011,-5.3707,0.64696,0.017805
1214,-67.159,-7.4802,0.034081,0.025882
4568,-46.261,-8.1342,0.32828,0.01055
48402,-23.643,-6.3206,0.82167,0.0018571
20033,-38.091,-6.1295,0.64904,0.019061
5695,-30.115,-8.3517,-0.20459,0.021216
5197,-41.237,-9.2946,0.36247,-0.0097804
19518,-21.354,-7.9754,0.58813,0.0040152
11985,-29.496,-8.4989,0.87129,-0.0061147
2167,-38.493,3.4255,0.084611,-0.0047978
9284,-13.526,-7.0034,0.083381,0.031789
14766,-33.193,-6.5563,0.351,0.021277
16121,-17.178,1.9851,0.26341,0.048682
3814,-27.849,-7.2809,-0.049601,0.040987
25002,-17.286,-0.39287,0.037316,0.10324
26989,-14.731,-10.268,0.58504,-0.0098009
9908,-40.563,-2.5879,0.48836,0.041822
580,-22.835,-5.8723,0.19311,0.054304
1779,-13.052,-5.0276,0.13929,0.034149
48663,-30.342,-4.7953,0.33638,0.010235
12729,-31.662,-2.4756,0.41481,0.028976
855,-32.888,-3.7774,0.17284,0.038927
6594,-22.67,-8.5352,0.31366,-0.0058631
24845,-29.635,-7.4748,0.52496,-0.0019448
32820,-43.428,-0.23173,0.62354,-0.023265
3034,-33.43,-0.92889,0.14497,0.071382
5387,-11.149,-6.7951,0.23064,0.036555
31291,-19.586,-6.3089,0.80811,-0.0015694
13468,-22.207,-1.9934,0.37601,0.024096
12552,-80.98,-1.1292,0.36523,0.0088931
5575,-19.153,-6.9179,0.23334,0.050082
13085,-24.249,-6.5607,0.040279,0.026691
10078,-17.297,-2.2419,0.49106,0.0088238
2041,-28.443,-4.668,0.32122,0.024884
9942,-15.81,-0.55788,0.27582,0.020708
11361,-16.969,-7.9111,0.36709,0.048733
31919,-39.651,-7.1417,0.43608,0.066552
2144,-37.393,-3.2658,0.17451,0.038218
25634,-22.059,-6.0922,0.27482,0.036049
13658,-17.253,-12.046,0.55865,0.023771
22006,-12.535,0.073578,0.36495,0.041374
10116,-12.26,-5.7364,0.31237,0.014148
18020,-5.4892,0.47067,0.40789,0.011112
7971,-39.697,-7.8811,0.33637,0.038065
9833,-24.243,-3.6504,0.46694,0.027753
1608,-94.949,0.45714,-0.22726,0.10932
4582,-10.308,1.0739,0.25704,0.14704
6349,-17.592,-7.6502,0.59177,0.071659
14744,-17.258,-3.4281,0.26519,0.046482
7482,-13.571,0.71032,0.16403,0.008593
1731,-16.375,-1.7155,0.41795,0.050479
1751,-11.523,-3.0693,0.38042,0.025552
3989,-6.1948,1.1858,0.029498,0.0016086
3892,-10.685,-6.1916,-0.036245,0.0034349
3376,-14.223,-0.88853,0.075259,0.023075
15141,-15.13,-4.5212,0.23064,-0.017878
3419,-5.7623,1.1573,0.080865,0.00052239
6635,-16.283,6.5283,0.15813,0.029204
2646,-11.692,-1.8463,0.080476,0.013143
8251,-11.462,-5.2438,0.1609,0.010632
6399,-15.506,4.1777,0.11592,0.047875
6140,-16.769,0.35019,-0.0066551,0.0080195
2188,-19.534,-7.0107,0.16969,0.004643
10599,-15.063,-6.6634,0.10825,-0.006246
2698,-13.35,6.5648,0.13718,0.053358
3227,-10.915,1.3547,0.08263,-0.0015342
2304,-26.236,1.08,-0.034852,-0.0082005
4003,-15.955,-1.212,0.16303,0.0069435
1236,-14.023,4.8338,0.13607,0.083193
2530,-17.412,0.01073,0.034155,-0.001158
1371,-12.71,6.825,0.088481,0.061071
7693,-15.281,-5.0446,0.1417,0.0029341
2197,-8.2318,4.3225,0.046627,0.096811
4761,-20.386,2.6989,0.23281,0.019779
4540,-21.646,-3.3069,0.1897,0.026494
12220,-17.357,-6.9746,0.35219,-0.011574
7358,-16.854,2.4405,0.10998,0.018432
8678,-10.839,1.2644,0.076921,-0.0066389
2402,-14.572,-2.2871,0.054934,-0.0022546
17634,-16.388,-4.8545,0.18982,0.0034468
7936,-11.592,3.8985,0.18412,0.05178
